spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flux,energy,energy_entropy,zero_crossing_rate,rms,peak_volume,volume_variance,harmonic_ratio,timestamp,sampleIndex,label
231.15623062616183,0.4169921875,177.91313658115158,2.2911225630682424,75.36627450980393,8.533176364280369,0.0136852394916911,0.211305650231659,0.976470588235294,0.0392574515337212,0.0114486464145484,1758249087262,565,ad
248.38111859054175,0.4404296875,181.80977946861063,1.7611205408489872,69.79844675124934,8.698118420722734,0.0273704789833822,0.0682773643103836,0.8862745098039215,0.0341853491501916,0.0146264439458156,1758249088262,566,ad
244.37564936181863,0.4375,177.57491418870222,2.883673167031256,98.50285274894286,8.791830219298143,0.0478983382209188,0.0828234251481148,0.9019607843137256,0.0466286183100221,0.0121615577803006,1758249089261,567,ad
213.3657952954982,0.3994140625,167.1649566418915,2.485129940046561,67.24130718954223,8.45792104832029,0.0195503421309872,0.0642646577197921,0.8549019607843137,0.0368855263351792,0.0155537496049482,1758249090262,568,ad
263.65519741413146,0.4501953125,171.53404272590492,4.558408161553799,120.75764705882354,8.976820421848188,0.1837732160312805,0.1013548268332288,0.807843137254902,0.0536416826024502,0.0094855451167567,1758249091262,569,ad
242.2507348565445,0.43359375,170.922910705727,2.441934680268695,90.91443291041926,8.806854753836207,0.0244379276637341,0.0894921097074492,0.8862745098039215,0.0436843240687319,0.0127675689322488,1758249092262,570,ad
230.97877402022007,0.4189453125,177.05278856111696,1.991570084959707,75.24716647443276,8.61525619832069,0.0283479960899315,0.0728271934516811,0.8745098039215686,0.0386125183545459,0.0119767847254977,1758249093263,571,ad
232.67779075198413,0.4365234375,185.78086395895272,1.92234078123529,58.89568627450984,8.519774421437631,0.0459433040078201,0.0848633655332579,0.807843137254902,0.0306239409778542,0.0111863615133114,1758249094262,572,ad
240.96631496030295,0.443359375,183.3124087348069,2.1673080409945853,71.77671664744321,8.635332668589793,0.0195503421309872,0.0853130891101884,0.9019607843137256,0.0359631891921594,0.0142202690657324,1758249095262,573,ad
235.19074386695843,0.4150390625,168.16935861226395,2.638930148000974,93.70728181468668,8.767441608431097,0.0195503421309872,0.0613798858500314,0.8549019607843137,0.0460384602090202,0.0124636327718113,1758249096262,574,ad
250.7316010519283,0.47265625,196.2968179523909,2.213474516418192,76.17500961168744,8.682741776264855,0.0224828934506353,0.116830408902284,0.9098039215686274,0.036311468280585,0.0142677709306432,1758249097262,575,ad
234.54604462474532,0.4443359375,188.64606928506248,1.954818374911779,69.43900038446739,8.548533803954909,0.0488758553274682,0.0379471818865204,0.8313725490196079,0.035640804242373,0.0140920251948328,1758249098261,576,ad
223.5538273525161,0.412109375,173.96712639959046,2.057893347293552,66.65164167627815,8.553259655139382,0.0459433040078201,0.0468088318797143,0.8117647058823529,0.0353836934706746,0.0150427730252193,1758249099262,577,ad
283.42763781491607,0.5302734375,206.6002737572892,3.5441435466740017,93.5281660899656,8.957875618891542,0.0439882697947214,0.0738952009075223,0.8470588235294118,0.0382996607321763,0.0122058701255508,1758249100262,578,ad
260.7978155073359,0.4931640625,196.0931700809447,2.2420434739026973,83.67873894655906,8.789560925742464,0.0293255131964809,0.0844430154824514,0.8784313725490196,0.0379020763662671,0.0130813421640015,1758249101261,579,ad
298.1480956466597,0.4990234375,183.86242068122675,5.423038839055445,159.75238754325233,9.166488028629333,0.1906158357771261,0.0796358876352664,0.807843137254902,0.0611535326419818,0.0078959475758819,1758249102262,580,ad
273.29862790088845,0.478515625,182.00042547561256,2.954818037503473,111.087166474433,9.033834696069537,0.0518084066471163,0.0560811794296291,0.7803921568627451,0.0466386216899519,0.0097171104301091,1758249103262,581,ad
249.65146027724663,0.4443359375,176.39612360670213,2.280795911182319,90.4909034986545,8.832808333172236,0.0303030303030303,0.092449707587003,0.8980392156862745,0.0422927830486012,0.0124886264295016,1758249104262,582,ad
285.4374999999999,0.4794921875,179.97391428316683,4.364973654207127,151.3532641291809,9.079947981176932,0.1524926686217008,0.1050082857404962,0.8705882352941177,0.0612286290128795,0.0032928987921699,1758249105263,583,ad
287.00727123062074,0.5048828125,193.6012465192183,2.798574361070404,109.5104190695888,9.042461432420838,0.0136852394916911,0.1084797871831196,0.9333333333333332,0.0438275974688739,0.0097559488422432,1758249106262,584,ad
257.3315492668911,0.4609375,192.318011436912,2.9018865915264103,69.10694348327542,8.71405683855356,0.0156402737047898,0.1305042972222575,0.9490196078431372,0.0326104854684938,0.011791243719881,1758249107261,585,ad
255.0306539737875,0.447265625,182.64899432823825,2.8779157522898378,100.18589773164167,8.876743671394859,0.0371456500488758,0.0585769629272883,0.8392156862745098,0.045625400741208,0.0102738578084671,1758249108261,586,ad
312.71341659951617,0.5400390625,200.99233657203888,3.770432735671767,129.78457516339878,9.23528621839792,0.0909090909090909,0.0747481089834408,0.8666666666666667,0.0454286622689438,0.008487778673113,1758249109262,587,ad
295.4787944082403,0.5283203125,203.24001947258492,2.63262002515505,139.94792772010803,9.135072542754546,0.064516129032258,0.1259493539688363,0.8549019607843137,0.0517056503207903,0.0063984654193819,1758249110261,588,ad
263.34612819432664,0.494140625,197.32353079131303,3.081235141328121,89.06854286812762,8.827468202158439,0.0195503421309872,0.0868663871392734,0.9137254901960784,0.0393704006571988,0.013251193484976,1758249111261,589,ad
225.785422484824,0.4423828125,191.16712713784813,2.4749572324741185,63.91223375624761,8.333160117135911,0.0175953079178885,0.116929596985077,0.9372549019607844,0.0348823412873573,0.0179564705610819,1758249112262,590,ad
240.59660247377428,0.44140625,178.0840905475087,2.5642471257270247,78.23138792771994,8.713359106620935,0.0185728250244379,0.0654770409334775,0.8862745098039215,0.0381071198202013,0.0116056051354313,1758249113262,591,ad
192.3139969850923,0.365234375,160.24850928788945,2.6582277081263523,50.32058439061897,8.146857520481866,0.0097751710654936,0.1079659296266375,0.9490196078431372,0.0303212058402082,0.022193065713807,1758249114262,592,ad
181.17829227853989,0.33984375,174.31029975121177,1.87968765555074,51.399000384467534,7.916161498947063,0.021505376344086,0.1135345783412523,0.9725490196078432,0.033462786998991,0.0218498342017999,1758249115262,593,ad
178.31889692036597,0.3525390625,161.38188644221975,1.7338123728069377,48.95726259131112,7.922626941007935,0.0303030303030303,0.06231853845354,0.8549019607843137,0.0319098066412821,0.021776103990767,1758249116262,594,ad
171.06842316168974,0.3349609375,157.09234875564593,1.557973624515724,43.36027681660895,7.845436126239971,0.0293255131964809,0.0561061503270604,0.8470588235294118,0.0291918517644016,0.0240432779002202,1758249117262,595,ad
214.85334361931007,0.412109375,174.34623208820253,3.905831167473099,83.24622837370235,8.465439640198856,0.0312805474095796,0.1289467025631062,0.9411764705882352,0.0457096283181913,0.0143123959559868,1758249118262,596,ad
231.19166555585133,0.3994140625,158.26126859326214,3.751709593645013,112.47366397539405,8.789809552012654,0.0674486803519061,0.1053717838579405,0.9803921568627452,0.0570108214088325,0.0166622234070914,1758249119261,597,ad
262.92161964387327,0.462890625,177.47077876619457,3.624327218852044,147.67194156093768,9.022335272798172,0.1094819159335288,0.1110329982578058,0.9098039215686274,0.0643448995893069,0.0114372442203973,1758249120261,598,ad
234.95848140764457,0.42578125,166.42281767823286,2.811316178298648,99.5267820069204,8.815387488050195,0.032258064516129,0.0948953599356195,0.8470588235294118,0.0483912354072943,0.0126376007627632,1758249121262,599,ad
288.07637947866107,0.5009765625,186.68886359938395,3.4137339369876694,119.98691272587484,9.13065324219026,0.0967741935483871,0.0567557381909215,0.8156862745098039,0.0480934388726462,0.0089318238113971,1758249122262,600,ad
272.6735683991418,0.484375,185.03209889116752,2.0172649650589123,107.57224144559844,9.052762770256548,0.0606060606060606,0.0815718365583412,0.8156862745098039,0.0451711727407787,0.0089832073493278,1758249123263,601,ad
244.14338505469544,0.455078125,179.12034340080834,2.761887034675867,66.35329488658198,8.804205289597856,0.0205278592375366,0.0389057830414842,0.7411764705882353,0.031530178925112,0.0128498540743695,1758249124263,602,ad
276.40273348519327,0.48828125,187.27658249043037,3.285886073725629,107.62751249519442,9.029585552255195,0.0742913000977517,0.0865873561385986,0.8470588235294118,0.045677860748396,0.0111224569947372,1758249125263,603,ad
303.1738551960209,0.5009765625,184.69462146507107,3.9550375704632,149.78514417531716,9.150265433648856,0.2658846529814271,0.0916096828090513,0.8,0.0583783827080992,0.0016146741587547,1758249126262,604,ad
292.55951145902,0.498046875,185.45422456192756,2.7710065876230874,102.65737793156502,9.106730491767554,0.0439882697947214,0.0496920639916967,0.8156862745098039,0.0408932786682674,0.009635637712597,1758249127261,605,ad
250.02204395193485,0.44921875,177.49687025447335,2.783338685944758,97.50703575547884,8.880494489295096,0.0449657869012707,0.1052820885099205,0.8196078431372549,0.0444501242661463,0.011727314444992,1758249128262,606,ad
253.6803361280623,0.46875,189.1907250951202,2.036272385698476,78.32290657439438,8.823222334251188,0.0606060606060606,0.059519261231811,0.796078431372549,0.0359107024776896,0.0127568965189451,1758249129262,607,ad
273.83051068903,0.4970703125,195.24887784680053,2.568355022224255,100.78915801614802,8.943134565052315,0.032258064516129,0.1276547338239262,0.9294117647058824,0.0434396077045698,0.0119547288138361,1758249130262,608,ad
260.3898260318353,0.482421875,189.2726152424419,1.8507103491947856,91.25379469434849,8.834989032535338,0.0361681329423264,0.1034833749880906,0.9254901960784314,0.0418114492848307,0.0095083814621777,1758249131262,609,ad
241.37859494266152,0.4443359375,176.4480626057742,2.088271195493652,89.55407920030758,8.78743396823272,0.0498533724340175,0.0612155537182243,0.8392156862745098,0.0426270830681667,0.012733784321528,1758249132262,610,ad
209.01627452803805,0.400390625,176.58408652079387,2.4636066932962635,64.9253056516724,8.375806978343933,0.0371456500488758,0.0564059955453813,0.8352941176470589,0.0362705447480383,0.0153445550079047,1758249133262,611,ad
230.84487346320364,0.4296875,180.81050509197155,2.423596039442026,83.9998308342945,8.591416590357994,0.0244379276637341,0.1567417037447598,0.9333333333333332,0.0431521013781266,0.0132654844912307,1758249134263,612,ad
231.69884708632011,0.42578125,167.29468865187928,2.2730285913988006,101.19484813533283,8.761285857317983,0.0254154447702834,0.1258478024144982,0.9254901960784314,0.0506139898391827,0.0115640207210506,1758249135263,613,ad
268.7981813816694,0.470703125,174.9825787902123,3.254795651464938,119.56327566320677,9.053009912672277,0.0234604105571847,0.0611122559912201,0.8705882352941177,0.0516218988696505,0.0110587599783926,1758249136263,614,ad
241.24737236015685,0.43359375,173.91748749428484,2.399826983382972,110.3729334871206,8.837394654162452,0.0400782013685239,0.1260650087711193,0.8627450980392157,0.0523830907485052,0.0095668868569197,1758249137263,615,ad
224.4709131164685,0.3994140625,184.2430780236556,3.399990953693548,55.20355247981555,8.566735625831546,0.2052785923753665,0.0070716544716602,0.7176470588235294,0.0291341008410365,0.0106810053283374,1758249138263,616,ad
311.4175372768293,0.5458984375,208.7749882670214,6.431423959622347,152.26186851211088,9.230698362918242,0.1163245356793743,0.1142578125,0.9019607843137256,0.0511518368836501,0.0084363350990778,1758249139262,617,ad
265.7905986977923,0.4794921875,189.5016571178514,3.162078263825708,105.41133410226864,8.957565221157909,0.0371456500488758,0.080917057710823,0.8549019607843137,0.0447857489433718,0.0104017786247419,1758249140262,618,ad
241.51394375098653,0.4375,176.35203882383652,2.274665309085784,74.81497885428654,8.802422199189026,0.0557184750733137,0.0343787798103891,0.8,0.0354630571399819,0.0115539579712434,1758249141262,619,ad
225.5820799535287,0.39453125,164.30132645842065,1.774599716062507,73.59346405228757,8.672441585899497,0.0547409579667644,0.0817408188730192,0.7725490196078432,0.0377911065881503,0.0099993776320975,1758249142262,620,ad
217.5376733958682,0.3857421875,159.99812425631174,1.7658035801688192,60.3831603229527,8.60697116907156,0.0381231671554252,0.0343640396677986,0.7764705882352941,0.0321656558056232,0.0146904021146693,1758249143263,621,ad
219.96400959743983,0.3955078125,166.0012485527721,1.5660468969690349,55.28475201845439,8.602372478218935,0.043010752688172,0.0224024799745204,0.7568627450980392,0.0290201263105071,0.0136690821841447,1758249144262,622,ad
211.0121504022757,0.365234375,158.69455939708382,1.7568846287152486,46.34749711649369,8.515630686074115,0.1564027370478983,0.0159478217715333,0.6431372549019608,0.0256770945383644,0.0019703355043511,1758249145261,623,ad
273.4605424084173,0.4833984375,185.4629499015645,3.2311607583363893,69.95627835447894,9.014181143505208,0.1212121212121212,0.0194961231975145,0.6666666666666666,0.0294014403399304,0.01096853099338,1758249146261,624,ad
244.3344489746237,0.4267578125,167.5005379807611,2.28350486394661,71.52893502499016,8.823905820320746,0.1505376344086021,0.0268931731059127,0.6745098039215687,0.0342076950190567,0.001419907097507,1758249147262,625,ad
265.7159668546747,0.4677734375,192.52661537439147,2.329164177771221,89.06371395617064,8.907438112154349,0.0830889540566959,0.0590027837258229,0.8470588235294118,0.0385803271934926,0.0126383956548986,1758249148265,626,ad
226.52674029604455,0.384765625,162.57850418139952,2.33481251516452,60.50657439446377,8.6792610901486,0.0195503421309872,0.0295823493758066,0.8196078431372549,0.0311547161074428,0.0191558590348746,1758249149262,627,ad
231.05864295543543,0.4140625,167.86046524991266,3.2283204699218957,99.20369088812016,8.701803660571917,0.064516129032258,0.1172025035154614,0.9333333333333332,0.0497580862430266,0.0098091104759888,1758249150261,628,ad
210.1635690584416,0.3740234375,155.22468916787088,2.113514486175967,92.3286889657826,8.559642778210474,0.0459433040078201,0.0917468644939445,0.8745098039215686,0.0502978963679606,0.0107601127797916,1758249151264,629,ad
274.3094393487565,0.4931640625,191.010678637712,3.888883396491972,128.2701576316805,9.053775135873677,0.0987292277614858,0.0703044462889742,0.803921568627451,0.0518363585833262,0.0099636785053068,1758249152262,630,ad
240.8082994304306,0.423828125,171.6307372582279,2.3649334914685425,110.164552095348,8.813971855858957,0.0498533724340175,0.0891357388440238,0.8823529411764706,0.0522012252250303,0.0099918633034987,1758249153262,631,ad
220.70104320831624,0.390625,161.50517849682905,1.840014041368619,97.88610534409848,8.66966731265957,0.0547409579667644,0.075392427571148,0.9137254901960784,0.0505690146757523,0.011154026639714,1758249154262,632,ad
204.8631744520559,0.3623046875,152.55621525513345,1.8167023794676016,80.3307804690503,8.540821325392947,0.0205278592375366,0.1104155498424165,0.8941176470588236,0.0442091400574727,0.0138667549723699,1758249155261,633,ad
185.8014751456545,0.326171875,157.04498915320025,2.8687902866144888,41.51024990388306,8.228962195168307,0.0469208211143695,0.0101222717000136,0.7529411764705882,0.0252664819326558,0.0167038552125944,1758249156261,634,ad
241.16388019140996,0.3896484375,152.21602259903725,4.466869798614019,82.31706266820443,8.754991618106663,0.1964809384164222,0.0336701699376158,0.7176470588235294,0.0425676956235428,0.0115200567141253,1758249157262,635,ad
236.8895958005239,0.3857421875,151.8045413748919,1.906084069047738,71.06126874279124,8.79498795644955,0.1173020527859237,0.0099350536862186,0.6274509803921569,0.0361306036274875,0.0105826771653543,1758249158262,636,ad
272.9358517462576,0.419921875,158.65501720014964,3.0197606276600832,96.6446597462513,8.863852346697422,0.2697947214076246,0.0515373862402912,0.6666666666666666,0.0458503897233182,0.0021556594753402,1758249159262,637,ad
245.99501027296705,0.400390625,159.68851622777618,2.6082323165303887,71.120553633218,8.745877757245385,0.1065493646138807,0.0247330238614253,0.7647058823529411,0.0360864426181294,0.0086167134890351,1758249160262,638,ad
247.75975057829604,0.4091796875,165.33779298215774,2.203638946361405,73.04155324875028,8.849318309624497,0.176930596285435,0.0285268683019781,0.6313725490196078,0.0350807601036999,0.008669415669315,1758249161262,639,ad
267.8721126586004,0.4462890625,173.96411129489152,3.2222267297692158,112.07755478662062,9.002650468623814,0.1348973607038123,0.069122846656081,0.8274509803921568,0.0483426395960384,0.0087530403259539,1758249162262,640,ad
228.0659816513752,0.4033203125,164.83231227328386,2.879534436290156,93.11981545559424,8.679670073745765,0.053763440860215,0.1242519886003543,0.9254901960784314,0.0473748263044114,0.0089541284403669,1758249163262,641,ad
203.96614479457452,0.353515625,143.6185687139142,2.4924090830546604,56.85951557093424,8.534734367885488,0.1427174975562072,0.0080195643094027,0.7764705882352941,0.031929242208526,0.0094734742720382,1758249164262,642,ad
250.46075469573776,0.435546875,169.30531792957478,2.9913446845715805,80.80269127258755,8.914285824950275,0.0576735092864125,0.0091153099133762,0.6588235294117647,0.0372545568780774,0.0075994971196967,1758249165263,643,ad
210.81392102114052,0.375,155.20764941599444,2.5879827565449123,84.96975009611701,8.568196550588862,0.0469208211143695,0.0948730594401368,0.8901960784313725,0.0461069770997776,0.0115077782209812,1758249166263,644,ad
248.87291792778888,0.44140625,176.90842564287584,2.5731377853282043,76.71607843137251,8.81541280444159,0.1036168132942326,0.0410381436974025,0.807843137254902,0.0364547722305717,0.0109937318154302,1758249167263,645,ad
242.43152357692972,0.4267578125,166.91477292976452,2.0027547349234656,83.33966935793916,8.83985500060646,0.0254154447702834,0.0337338387683903,0.7607843137254902,0.039830499140862,0.0119669359383805,1758249168262,646,ad
250.08166701746933,0.4384765625,176.14336384853368,2.9835715755458647,109.4773856209152,8.86775561336348,0.1339198435972629,0.074603239276501,0.792156862745098,0.0509645496355219,0.0077230704467075,1758249169261,647,ad
219.66976668298204,0.3955078125,163.29497829389487,2.468573719610242,77.69700884275271,8.637686292364133,0.0283479960899315,0.0470558492512991,0.792156862745098,0.0406162584327543,0.01311388480992,1758249170262,648,ad
273.5846677402687,0.4873046875,191.239922915004,3.467886397080024,112.83820069204168,8.999725634628076,0.0635386119257087,0.100549783968397,0.8862745098039215,0.0466514099308828,0.0086597186351067,1758249171263,649,ad
267.37650256250924,0.478515625,189.2608089082537,2.173886471595959,110.76896578239165,8.935550302432175,0.0703812316715542,0.1214613717922141,0.9176470588235294,0.0473653982969849,0.012067091163224,1758249172262,650,ad
276.4908037448098,0.505859375,199.86747088670907,1.948601367520828,103.28352172241478,8.975164325684663,0.0332355816226783,0.1111561299887227,0.9137254901960784,0.0420205254208258,0.0125353246712239,1758249173262,651,ad
282.0880699463296,0.498046875,199.7586275392887,2.539039285264887,103.38720492118426,8.939086490055763,0.0381231671554252,0.1630939778613055,0.9647058823529412,0.0431392159438138,0.0102880986128585,1758249174262,652,ad
277.0884357821079,0.505859375,204.87664053347748,2.4927484217923657,68.09462514417483,8.807862123001907,0.0166177908113391,0.058677105422862,0.8862745098039215,0.0297963033057968,0.0158320839580209,1758249175262,653,ad
300.20529046075904,0.5361328125,208.0389832561859,4.199108306873804,125.07895424836634,9.11227989825746,0.0723362658846529,0.1182220568878847,0.8823529411764706,0.0463221843239898,0.0084697439606135,1758249176263,654,ad
324.4228152530377,0.5849609375,226.1934766994094,2.932599258048139,134.5306728181471,9.250034951307784,0.1075268817204301,0.109809557176737,0.9372549019607844,0.0427076777949877,0.0077422673783036,1758249177263,655,ad
318.66025680788965,0.568359375,215.4323779030225,2.388599090099819,144.90289888504432,9.27663031042411,0.064516129032258,0.1099980185070166,0.8980392156862745,0.0462175350783196,0.00898207307239,1758249178262,656,ad
339.67435245385815,0.5859375,223.03545447798183,2.310616056166788,123.03464821222624,9.362810332837464,0.0625610948191593,0.0676943446649835,0.8156862745098039,0.0347953911956938,0.0080091233221476,1758249179263,657,ad
324.27214988445905,0.578125,219.5281694570972,2.199993009670486,114.703560169166,9.306652248465117,0.1554252199413489,0.0384635787202643,0.7686274509803922,0.0354160690894267,0.0078180132560295,1758249180263,658,ad
323.4851428206271,0.564453125,216.6982066103547,2.4791758623694253,134.03338715878522,9.305304239993454,0.0615835777126099,0.1029891535408963,0.9411764705882352,0.0411009574605608,0.0087801137452872,1758249181262,659,ad
289.97784407243347,0.5205078125,202.0249790525306,3.758671634600092,68.72693579392516,9.065722266713449,0.0058651026392961,0.0569030994127588,0.9098039215686274,0.0264964256154624,0.0126360993406425,1758249182262,660,ad
251.57329853862143,0.4638671875,192.50210625146136,2.366643111145509,66.88867358708164,8.70765603364667,0.0312805474095796,0.0760183498917443,0.9137254901960784,0.0316705298799591,0.0083089770354905,1758249183262,661,ad
237.3129298486917,0.4326171875,180.98802697338263,1.7950506520769052,62.232987312572014,8.679740470886074,0.0606060606060606,0.0329626010747118,0.7725490196078432,0.0309774438255987,0.0105382260283089,1758249184262,662,ad
337.3098616870822,0.5771484375,214.9506390752191,6.286833485844756,149.35166474432924,9.37869939338536,0.187683284457478,0.0676828972404212,0.7372549019607844,0.0437559100968342,0.008401850564518,1758249185263,663,ad
310.69899606939816,0.552734375,211.58297008288488,2.5042278744580373,145.03058823529426,9.236514295102332,0.0742913000977517,0.1340047392647598,0.9058823529411764,0.0480346172234493,0.0081491124852915,1758249186262,664,ad
313.6513834305904,0.5576171875,215.9698877373829,2.286644439180289,128.40656670511373,9.239214004391563,0.1485826001955034,0.0487334286817112,0.7764705882352941,0.0416338781483671,0.008548026411549,1758249187263,665,ad
334.4868573279645,0.5634765625,214.40711683743805,3.030926076244961,160.2045674740487,9.354314680662371,0.1544477028347996,0.0965313013532952,0.9333333333333332,0.0468753864855912,0.0080406312184737,1758249188262,666,ad
330.24351682493466,0.572265625,217.28559414273948,2.132085852103093,137.14574394463682,9.342123963323562,0.0361681329423264,0.0739459999080733,0.9098039215686274,0.0404844825096379,0.0089824860314198,1758249189263,667,ad
289.8001380129337,0.5244140625,202.40181570267632,2.992948267348862,96.62109957708591,9.048838271968592,0.0469208211143695,0.1122927452040325,0.9019607843137256,0.0374087300166769,0.0120199637314845,1758249190262,668,ad
282.2395837355669,0.5205078125,214.3860663619647,2.2680062531825627,70.17516339869253,8.841049446464513,0.0224828934506353,0.101409797312522,0.9215686274509804,0.0291864221932931,0.0147507433293431,1758249191263,669,ad
274.4518984350858,0.4970703125,194.88502849055007,2.2552633981426493,80.62377547097276,8.929823672081456,0.0293255131964809,0.0738984272790787,0.8549019607843137,0.0343380260797522,0.0098511423326487,1758249192263,670,ad
343.7337042657218,0.603515625,223.31953055255917,5.713646089318706,169.86606689734708,9.380413339233174,0.1163245356793743,0.0966679729724182,0.8431372549019608,0.0498046458331222,0.0086438487045467,1758249193262,671,ad
343.14066023980087,0.5791015625,211.50258232243576,3.190595561716768,194.1088965782388,9.40517770514754,0.1798631476050831,0.1176722355858466,0.8784313725490196,0.0562779912101628,0.0056855731204565,1758249194262,672,ad
345.86979213033004,0.5712890625,205.8419166120773,2.229207399190212,173.1720107650903,9.39710347670563,0.2717497556207233,0.062456115574703,0.7725490196078432,0.0506752501667023,0.0063651740407727,1758249195263,673,ad
317.43228341622074,0.541015625,201.29157945884148,2.6137394642404828,150.05993079584806,9.30362779489821,0.086021505376344,0.0755310490155337,0.8705882352941177,0.0492811852425442,0.0078835881377785,1758249196262,674,ad
332.6045125237695,0.5703125,217.5465098073942,2.464455506960937,157.35666282199196,9.347994678555075,0.1202346041055718,0.097076219344457,0.796078431372549,0.0459095914782764,0.0082364058471481,1758249197263,675,ad
306.9497297516965,0.529296875,198.7331422977508,2.637942180291112,127.98851211072667,9.22201405052958,0.0782013685239491,0.0900270002978178,0.8627450980392157,0.0450643465510701,0.0100377941236233,1758249198263,676,ad
283.5567892619644,0.4951171875,192.85984823909027,3.706442534692223,61.18277585544016,9.000155277009084,0.0791788856304985,0.0067965873569702,0.7137254901960784,0.024930662326013,0.0121090222477628,1758249199262,677,ad
267.28448192303904,0.478515625,187.5315362308034,2.1785540284207263,70.95549404075334,8.970938273671935,0.1300097751710655,0.0234476703194198,0.6352941176470588,0.0302653463965692,0.0100029078220412,1758249200263,678,ad
266.3967890754748,0.4794921875,188.90408027707485,2.05394005326513,79.13337946943474,8.928071900369721,0.0234604105571847,0.1127247790021627,0.9568627450980391,0.0342103613032511,0.0094482376822291,1758249201262,679,ad
266.38620971032225,0.5009765625,197.6203558143393,2.8751463864575992,101.57571703191086,8.869347704993661,0.0762463343108504,0.1272103857496872,0.8705882352941177,0.0441286766671169,0.0066748266013871,1758249202262,680,ad
259.2634254179301,0.46484375,182.79967056897203,2.5021543965901167,105.85479430988096,8.890336735040686,0.0518084066471163,0.1332864718739104,0.9294117647058824,0.0470475840027715,0.0097463370554443,1758249203263,681,ad
265.7547438648246,0.4765625,189.2495506666862,1.9816924482953733,94.39375624759724,8.962122697038593,0.1221896383186705,0.0311248179357634,0.792156862745098,0.039986512661897,0.0088004559474319,1758249204263,682,ad
279.2597738768223,0.50390625,201.21643422984567,2.575840792098003,115.88016916570574,8.973891831682291,0.0830889540566959,0.1275103736845998,0.8980392156862745,0.0468942625639027,0.0090449271050282,1758249205263,683,ad
258.46215813701536,0.4638671875,182.74079929120592,2.149563406222352,95.76901191849288,8.917959539174849,0.1192570869990224,0.0330925390149842,0.7647058823529411,0.0423187258205971,0.0090035201733008,1758249206262,684,ad
322.0756053909935,0.5322265625,192.51952161138,5.006906418143458,156.52206074586726,9.289333194638155,0.3098729227761486,0.0680920414423601,0.796078431372549,0.0539077670644764,0.0068422270109694,1758249207262,685,ad
295.3358171142436,0.50390625,190.80291582001925,2.8795611396158725,110.0122722029989,9.172429239558571,0.0547409579667644,0.0538328694106072,0.8392156862745098,0.0413963547838236,0.009373789156806,1758249208263,686,ad
267.5028852578508,0.4736328125,185.1239972172197,2.63345524077975,115.45451749327192,8.962651742455886,0.032258064516129,0.1596270867601898,0.9803921568627452,0.0491484718073427,0.0102502581546498,1758249209262,687,ad
235.9265352432276,0.4248046875,171.26127374125574,2.6783682133052293,73.92226066897337,8.729947106970636,0.0684261974584555,0.021336829117618,0.8352941176470589,0.0364610059826893,0.0111230423242903,1758249210263,688,ad
230.0589305951437,0.3994140625,158.16057147147092,2.8446297637631788,105.89637831603218,8.740685443323237,0.0508308895405669,0.0877535280567189,0.8627450980392157,0.0536713568112885,0.0102853806792815,1758249211262,689,ad
218.7547375568396,0.3837890625,159.66805758454063,2.181418153301659,76.95672433679356,8.645475999210278,0.0508308895405669,0.038723042863578,0.788235294117647,0.0405104784615358,0.0111931853254047,1758249212263,690,ad
207.36898096304537,0.357421875,158.21810143947596,1.75229184797856,63.8245290272972,8.5281127839648,0.0850439882697947,0.0297901587115743,0.7215686274509804,0.0353819707264033,0.0143010451661067,1758249213263,691,ad
259.6996183655279,0.443359375,170.3078675803841,4.199044214858791,100.98920415224904,8.899057675926004,0.0811339198435972,0.1076117484765802,0.9490196078431372,0.0467331564880151,0.0081370521679191,1758249214263,692,ad
242.59672349747512,0.427734375,173.26249901202098,2.958945020180178,54.68339869281041,8.701237256081859,0.3098729227761486,0.0076037165539049,0.803921568627451,0.0275353809138167,0.0091675397656919,1758249215263,693,ad
230.2567594532561,0.42578125,178.10526650062164,2.0350107475861723,51.77710111495577,8.607099874928107,0.093841642228739,0.0184871045094165,0.7215686274509804,0.0269894727144452,0.0108251022647909,1758249216262,694,ad
236.9921644956824,0.4384765625,215.84864479350256,2.4020304111557134,54.79188004613616,8.334653236687826,0.0371456500488758,0.0878946939162309,0.8784313725490196,0.0299547560184746,0.0104556570344861,1758249217262,695,ad
186.6772677623385,0.330078125,169.57442234238104,2.4086828707526,65.50725105728561,8.064507784981695,0.0273704789833822,0.0704991723681629,0.9098039215686274,0.0412427135468995,0.0123453654075748,1758249218262,696,ad
158.858476862419,0.271484375,138.23317212823878,1.8121551230308488,54.61783929257981,7.973428865079834,0.0371456500488758,0.0415785174948004,0.807843137254902,0.0366487588996116,0.0125692941629857,1758249219262,697,ad
181.86999466097103,0.328125,157.76816972500126,2.205285322255764,59.89025759323332,8.10034296704737,0.0244379276637341,0.1063189675383887,0.8862745098039215,0.0379061104709572,0.0137479978643886,1758249220262,698,ad
199.53561747539564,0.3837890625,182.6257258374937,2.488305597053768,67.868373702422,8.063980468680988,0.0469208211143695,0.1508891771888382,0.9137254901960784,0.041685002190202,0.0154582529487898,1758249221263,699,ad
247.7158942824553,0.474609375,212.1737572544939,2.618994292361432,74.79375624759665,8.55481890216625,0.0273704789833822,0.0758252203098295,0.8705882352941177,0.037665898294827,0.0136626486398435,1758249222262,700,ad
